sensor0,sensor1,sensor2,sensor32,sensor33,sensor34
48.91493,51.5191,47.0920105,47.91666,40.30569618147216,118.44303807799996
48.91492844,51.47569,47.0920105,47.39583,40.88541,118.10216948189998
48.91492844,51.47569,47.0920105,46.09375,40.33068201929576,118.121863955995
48.91492844,51.47569,47.0920105,46.09375,40.61807910044806,118.55920565379476
48.91492844,51.5191,47.0920105,46.61458,40.95448275966734,118.90122843648447
48.91492844,51.5191,47.0920105,47.39583,41.33040311205743,119.0389943583087
48.91492844,51.6059,47.0920105,47.91666,41.65780531778735,118.76698407622412
48.91492844,51.5191,47.0920105,47.91666,41.92373666131012,118.02564328003534
48.91492844,51.6493,47.0920105,48.17708,42.0828195758907,122.6562
48.91492844,51.6493,47.0920105,48.17708,41.66666,118.4896
48.91493,51.5191,47.09201,48.4375,42.96875,117.1875
49.00174,51.5191,47.04861,49.47916,41.87979442732284,119.7917
49.00173569,51.6059,47.04861069,50.0,41.66909664868898,120.8333
49.00173569,51.6493,47.04861069,50.78125,41.48862138015865,120.3125
49.00173569,51.5191,47.04861069,51.04166,41.31079449414417,116.4062
49.00174,51.6493,47.04861069,51.30208,41.08121458086801,103.5858455857284
49.04514,51.6059,47.04861069,52.08333,42.1875,103.125
49.0451355,51.60589981,47.04861069,53.64583,40.847844388419176,99.2185894432882
49.0451355,51.6059,47.04861069,54.94791,40.79404977477463,97.92667425145083
49.0451355,51.6493,47.04861069,55.72916,40.82075678471882,97.32821896402338
49.0451355,51.6493,47.04861069,55.20833,40.98679512395477,97.66337841222456
49.0451355,51.69271,47.04861069,55.20833,41.1481138801525,98.41894183283576
49.04514,51.64930344,47.04861069,54.6875,40.36458,99.14717642447756
49.08854,51.6059,47.04861,53.90625,41.40625,99.75557774570144
49.08853912,51.6493,47.09201,53.64583,40.625,100.32929613298651
49.08853912,51.6493,47.0920105,53.64583,40.625,101.38742843963584
49.08853912,51.69271,47.0920105,53.64583,40.625,103.16553008233124
49.08853912,51.69270706,47.0920105,52.34375,40.36458,104.74307858644777
49.08853912,51.69271,47.0920105,53.125,40.88541,99.21875
49.08853912,51.73611,47.0920105,53.90625,42.1875,106.7635938310332
49.08854,51.69271,47.0920105,54.42708,43.48958,107.0791125743837
49.13194,51.73611,47.0920105,53.64583,44.01041,106.75562928249168
49.13194275,51.6493,47.0920105,53.38541,44.53125,106.14382015497443
49.13194275,51.69271,47.0920105,52.60416,44.53125,111.9792
49.13194275,51.69271,47.0920105,52.34375,44.79166,113.0208
49.13194275,51.73611,47.0920105,52.34375,44.53125,113.5417
49.13194,51.69271,47.09201,52.34375,44.27083,112.2396
49.21875,51.69271,47.13541,52.08333,44.27083,111.1979
49.21875,51.73611,47.13541412,51.30208,43.48958,109.375
49.21875,51.82291,47.13541412,51.82291,44.01041,106.5104
49.21875,51.69271,47.13541412,51.30208,44.27083,101.8229
49.21875,51.82291,47.13541,51.30208,43.48958,98.95833
49.21875,51.82291412,47.09201,52.08333,44.01041,96.875
49.21875,51.82291412,47.0920105,52.34375,44.01041,95.05208
49.21875,51.82291,47.0920105,51.82291,43.48958,93.48958
49.13194,51.73611,47.09201,50.52083,43.476558,92.44791
49.13194,51.73611069,47.13541,50.52083,43.7623649,92.44791
49.21875,51.73611,47.13541412,51.82291,44.244754145,91.66666
49.21875,51.82291,47.13541412,53.125,44.86845035225,92.1875
49.13194,51.82291412,47.13541412,53.723955,45.5233313698625,91.66666
49.21875,51.82291412,47.13541,53.79296575000001,46.13283143835562,90.88541
49.13194,51.82291412,47.17882,53.80032253750001,46.733744010273405,87.76041
49.21875,51.82291412,47.17882,53.808047164375,47.36470221078707,83.33333
49.13194,51.82291412,47.13541,53.89428302259376,47.714708821326425,81.25
49.13194275,51.82291412,47.13541412,55.72916,46.875,80.72916
49.13194275,51.82291412,47.13541412,54.6875,48.14731976239275,80.98958
49.13194275,51.82291412,47.13541412,54.6875,48.10742035051239,82.55208
49.13194275,51.82291,47.13541412,54.6875,47.89498562303801,84.375
49.13194,51.86632,47.13541412,54.6875,47.50458069693991,84.375
49.21875,51.73611,47.13541,54.6875,46.95930421417441,83.33333
49.21875,51.82291,47.17882,54.94791,46.26287385639001,81.25
49.21875,51.82291412,47.17881775,54.94791,45.44906347729172,81.25
49.21875,51.86632,47.26563,58.41896900934843,44.53847545064264,79.16666
49.21875,51.86632,47.26563,57.03125,43.75914311263541,79.16666
49.13194,51.86631775,47.265625,58.59375,42.91032282720086,75.78125
49.13194275,51.86632,47.265625,59.11458,43.22916,72.91666
49.13194,51.82291,47.265625,59.83500895046743,41.92708,70.3125
49.21875,51.82291412,47.265625,59.8059258979908,40.907164462915645,69.27083
49.21875,51.82291,47.26563,59.56705519289035,40.29735690490953,71.35416
49.21875,51.90972,47.30902,59.22509545253486,39.75470371530801,70.83333
49.21875,51.86632,47.30902481,58.7748917251616,39.26426519036469,72.91666
49.21875,51.90972,47.30902481,58.27613631141968,38.83620975706342,74.21875
49.43576,51.86632,47.30902481,57.73942262699065,38.44046307105201,74.73958
49.21875,51.86632,47.30902481,57.10648680787277,38.10952095207248,79.16666
49.08854,51.90972,47.30902481,56.58941514826641,37.814019344044326,82.55208
49.26215,51.86632,47.30902481,56.05951090567974,37.57222516988651,86.45833
49.26214981,51.86632,47.30902481,56.51041,37.30239892838083,89.0625
49.26214981,51.90972,47.30902481,54.94791,37.07116487479988,88.28125
49.26214981,51.90972,47.30902481,53.90625,36.86634389539408,86.19791
49.26214981,51.86632,47.30902481,52.60416,36.64271024491832,84.63541
49.26214981,51.86631775,47.30902481,51.82291,35.41666,83.59375
49.26214981,51.86632,47.30902481,51.30208,35.15625,81.77083
49.26214981,51.90972,47.30902481,51.82291,35.15625,79.6875
49.26214981,51.90972137,47.30902481,51.82291,35.15625,79.42708
49.26214981,51.90972137,47.30902,51.82291,35.67708,81.77083
49.26214981,51.90972137,47.30902481,51.30208,35.41666,81.25
49.26214981,51.90972,47.30902481,50.52083,35.15625,79.16666
49.26215,51.86632,47.30902481,49.73958,34.89583,76.82291
49.21875,51.86632,47.30902481,49.73958,34.375,76.04166
49.21875,51.95312,47.30902481,52.5651,34.375,77.08333
49.21875,51.90972,47.30902,53.38541,34.89583,80.46875
49.21875,51.95312,47.35243,53.38541,34.89583,81.77083
49.13194,51.90972,47.35243,53.64583,34.89583,83.59375
49.13194275,51.90972,47.30902,54.42708,34.89583,87.23958
49.13194275,51.86632,47.35243,54.6875,34.375,87.5
49.13194275,51.95312,47.35242844,54.6875,34.375,86.45833
49.13194,51.95312,47.35242844,54.6875,35.15625,85.15625
49.08854,51.90972,47.35242844,54.42708,35.15625,83.07291
49.13194,51.90972137,47.35242844,53.64583,35.67708,81.25
49.13194275,51.90972,47.35242844,52.60416,38.6067685,79.42708
49.13194275,51.82291,47.35242844,51.30208,39.0625,76.82291
49.13194275,51.90972,47.35242844,51.04166,39.32291,73.95833
49.13194275,51.90972137,47.35242844,51.04166,39.58333,71.35416
49.13194275,51.90972137,47.35243,52.08333,40.625,70.3125
49.13194275,51.90972137,47.30902,53.125,41.930335425,69.01041
49.13194275,51.90972,47.30902481,54.42708,42.43831019625,67.44791
49.13194275,51.95312,47.30902481,54.94791,42.763350706062496,66.14583
49.13194275,51.86632,47.30902481,54.94791,42.96141424136562,65.10416
49.13194275,51.86632,47.30902481,54.6875,43.104276453433904,63.54166
49.13194275,51.90972,47.30902481,54.94791,43.1501157761056,62.23958
49.13194275,51.90972,47.30902481,54.94791,42.98665813991088,62.23958
49.13194275,51.86632,47.30902481,54.42708,42.68807454690643,63.54166
49.13194275,51.86632,47.30902,53.64583,42.27039527425175,63.80208
49.13194,51.90972,47.26563,53.125,41.792769037964334,63.02083
49.13194275,51.90972137,47.265625,53.38541,41.30428248986255,61.71875
49.13194275,51.90972137,47.265625,55.20833,40.76516734310568,59.89583
49.13194275,51.90972137,47.26563,57.65624549999999,40.27786470044845,58.85416
49.13194275,51.90972137,47.17882,57.88280827499999,41.66666,59.63541
49.13194,51.90972,47.17881775,58.00351168875,40.625,59.11458
49.21875,51.86632,47.17881775,58.05212477318749,39.32291,60.9375
49.21875,51.90972,47.17881775,57.99900251184687,38.02083,63.02083
49.21875,51.86632,47.17881775,57.89114063743922,36.97916,66.14583
49.21875,51.90972,47.17881775,57.76486416931118,36.19791,70.57291
49.21875,51.90972,47.17881775,57.77550337777675,36.19791,70.57291
49.13194,51.86631775,47.17881775,57.799695546665575,35.41666,70.83333
49.13194275,51.82291,47.17881775,57.77301382399886,35.15625,70.05208
49.13194275,51.90972,47.17881775,57.5757270151988,35.15625,69.53125
49.13194275,51.86632,47.17881775,57.18107609095874,35.15625,70.3125
49.13194275,51.86631775,47.17881775,59.11458,35.15625,71.35416
49.13194275,51.86632,47.17881775,58.59375,35.15625,72.65625
49.13194275,51.82291,47.17881775,57.55208,35.41666,74.73958
49.13194275,51.86632,47.17882,56.51041,35.15625,75.78125
49.13194,51.82291,47.26563,56.51041,36.19791,78.38541
49.08854,51.82291412,47.26563,56.25,35.7552055,83.07291
49.08853912,51.82291412,47.17882,54.94791,35.52473727499999,85.9375
49.08853912,51.82291,47.17881775,53.38541,35.28274513875,86.19791
49.08853912,51.86632,47.17881775,52.34375,35.0286533956875,83.59375
49.08853912,51.69271,47.17881775,55.12467530454794,34.78789856547188,83.85416
49.08853912,51.73611,47.17881775,54.94791,35.67708,86.19791
49.08853912,51.73611069,47.17882,54.6875,35.15625,87.23958
49.08853912,51.73611,47.26563,54.42708,34.375,86.45833
49.08854,51.69271,47.265625,53.64583,34.11458,85.67708
49.04514,51.69270706,47.265625,53.38541,33.85416,83.59375
49.04514,51.69270706,47.265625,53.38541,33.59375,81.77083
49.08854,51.69271,47.265625,53.64583,33.07291,79.6875
49.08853912,51.6493,47.265625,53.90625,32.8125,76.5625
49.08853912,51.6493,47.265625,53.64583,32.8125,76.5625
49.08853912,51.6059,47.265625,52.60416,32.55208,79.42708
49.08853912,51.60589981,47.265625,52.08333,32.55208,80.46875
49.08853912,51.6059,47.265625,52.34375,32.29166,78.64583
49.08853912,51.6493,47.265625,53.64583,32.55208,76.82291
49.08853912,51.6059,47.265625,54.6875,32.8125,75.78125
49.08853912,51.6059,47.265625,55.20833,32.8125,76.5625
49.08853912,51.5191,47.265625,55.20833,33.85416,79.94791
49.08853912,51.51909637,47.265625,54.6875,35.15625,83.07291
49.08853912,51.51909637,47.26563,53.64583,36.19791,84.63541
49.08853912,51.5191,47.265625,52.60416,36.97916,87.23958
49.08853912,51.43229,47.26563,51.82291,36.9661425,89.58333
49.08854,51.43228912,47.17882,50.78125,37.030595625,90.10416
49.04514,51.43228912,47.17881775,50.0,36.99410490625,88.28125
49.0451355,51.43228912,47.17882,49.47916,36.9167271515625,84.63541
49.0451355,51.43229,47.26563,48.69791,36.79641800914062,81.25
49.0451355,51.38889,47.17882,48.69791,36.68311390959766,79.6875
49.0451355,51.43229,47.26563,48.69791,36.59018610507754,78.38541
49.04514,51.43229,47.265625,50.0,36.47959141033142,76.5625
49.00174,51.47569,47.265625,51.04166,36.350445980848,78.125
49.00173569,51.47569,47.265625,52.08333,36.71875,80.98958
49.00173569,51.4756925055,47.26563,52.34375,36.19791,84.375
49.00173569,51.5191,47.17882,52.08333,35.67708,87.5
49.00174,51.43229,47.17881775,52.34375,35.41666,89.0625
48.87152,51.43229,47.17881775,53.125,35.15625,89.84375
48.91493,51.47569275,47.17881775,53.90625,35.15625,89.0625
48.91493,51.5191,47.17881775,54.6875,35.67708,90.10416
48.82813,51.43229,47.17881775,54.42708,35.67708,89.84375
48.91493,51.6059,47.17881775,53.64583,35.67708,89.58333
48.87152,51.43229,47.17881775,52.60416,36.45833,87.23958
48.87152481,51.47569,47.17881775,52.08333,36.19791,84.63541
48.87152,51.47569275,47.17881775,52.08333,36.19791,84.63541
48.82813,51.47569,47.17881775,51.82291,36.95312199999999,80.98958
48.828125,51.5191,47.17881775,51.30208,37.2512991,78.38541
48.828125,51.51909637,47.17881775,50.78125,37.564385055,74.73958
48.82813,51.51909637,47.17881775,49.73958,38.28125,73.17708
48.78472137,51.6493,47.17881775,48.17708,38.14052080775001,73.17708
48.78472137,51.6493,47.17881775,48.17708,38.472026348137504,73.17708
48.78472137,51.6059,47.17882,48.4375,38.75500266554437,75.52083
48.78472137,51.60589981,47.26563,49.47916,37.76041,79.16666
48.78472137,51.60589981,47.265625,51.04166,39.0625,82.29166
48.78472137,51.6059,47.265625,51.82291,39.3906697988216,82.55208
48.78472137,51.5191,47.265625,51.82291,39.53728678876267,82.03125
48.78472137,51.6059,47.265625,51.04166,39.54930752820081,79.94791
48.78472137,51.5191,47.26563,49.73958,39.52097894961086,78.125
48.78472137,51.6059,47.17882,49.21875,40.625,79.6875
48.78472,51.60589981,47.17881775,49.21875,40.625,79.6875
48.69791,51.60589981,47.17881775,48.17708,39.32291,82.34374749999999
48.69791412,51.6059,47.17881775,47.91666,40.10416,82.09895587499999
48.69791412,51.6493,47.17881775,47.13541,39.58333,81.55546616874999
48.69791412,51.6059,47.17881775,47.13541,39.58333,80.81553147718749
48.69791412,51.60589981,47.17881775,47.39583,40.36458,79.84328755104687
48.69791412,51.60589981,47.17881775,48.17708,40.36458,78.80941042859922
48.69791412,51.6059,47.17881775,47.39583,40.625,77.54154745002917
48.69791412,51.6493,47.17881775,46.09375,40.625,83.07291
48.69791412,51.6059,47.17881775,45.3125,40.36458,79.6875
48.69791412,51.69271,47.17881775,44.79166,40.10416,75.52083
48.69791412,51.6493,47.17881775,44.53125,40.10416,73.17708
48.69791412,51.69271,47.17881775,44.01041,39.58333,72.13541
48.69791412,51.69271,47.17881775,43.48958,40.10416,71.61458
48.69791412,51.6493,47.17882,44.79166,40.625,70.3125
48.69791,51.64930344,47.17881775,44.79166,40.625,70.3125
48.65451,51.64930344,47.17881775,47.877601000000006,40.36458,66.14583
48.69791,51.64930344,47.17881775,47.83658555,40.625,65.10416
48.69791412,51.64930344,47.17881775,47.780498327500005,41.40625,66.92708
48.69791412,51.64930344,47.17881775,47.773690243875,41.92708,70.3125
48.69791412,51.64930344,47.17881775,47.84466625606875,41.92708,71.35416
48.69791412,51.64930344,47.17882,47.94523306887218,41.92708,71.35416
48.69791,51.6493,47.13541,48.0768697223158,42.70833,69.27083
48.78472,51.73611,47.13541,48.24113020843159,43.48958,71.875
48.78472137,51.69271,47.09201,50.0,42.70833,77.0052045
48.78472137,51.69271,47.09201,49.73958,41.92708,76.988277225
48.78472137,51.73611,47.04861,49.21875,38.828122,76.65800358625
48.78472137,51.6493,47.09201,49.21875,38.02083,76.4153832655625
48.78472137,51.6493,47.0920105,49.21875,36.71875,76.5382359288406
48.78472,51.6059,47.0920105,49.47916,35.41666,76.48493972528266
48.82813,51.6493,47.0920105,49.47916,34.89583,76.27272871154679
48.828125,51.6059,47.0920105,49.73958,34.375,76.11501114712414
48.828125,51.69271,47.0920105,49.73958,34.11458,79.16666
48.828125,51.69271,47.0920105,50.52083,34.11458,75.26041
48.828125,51.64930344,47.0920105,52.08333,34.375,71.61458
48.828125,51.6059,47.0920105,53.125,35.41666,71.61458
48.828125,51.6059,47.09201,53.125,35.41666,71.61458
48.82813,51.6493,47.13541412,54.42708,36.45833,75.41943693891784
48.87152,51.64930344,47.17882,54.42708,36.97916,80.98958
48.87152481,51.6493,47.26563,53.90625,36.71875,80.46875
48.87152481,51.69270706,47.26563,53.64583,36.19791,79.42708
48.87152,51.73611,47.17882,53.38541,36.45833,78.64583
48.91493,51.69271,47.17881775,53.125,37.5,77.08333
48.91492844,51.69271,47.17881775,53.38541,38.80208,73.4375
48.91492844,51.6493,47.17882,52.60416,38.80208,71.35416
48.91493,51.6493,47.13541,52.08333,38.80208,68.22916
49.00174,51.6059,47.13541412,52.08333,39.0625,67.70833
49.00173569,51.6493,47.13541412,52.08333,40.36458,65.625
49.00173569,51.6493,47.13541412,52.60416,40.36458,64.32291
49.00173569,51.6059,47.13541412,53.38541,40.10416,65.625
49.00174,51.6493,47.13541,54.42708,40.10416,66.40625
49.00174,51.6493,47.13541,54.42708,40.10416,66.40625
49.04514,51.6059,47.17882,54.42708,39.0625,63.80208
49.0451355,51.6493,47.17882,53.64583,39.0625,63.80208
49.04514,51.6059,47.13541,53.125,40.10416,64.0625
49.08854,51.6493,47.13541412,53.125,40.88541,64.0625
49.08853912,51.6059,47.13541412,53.64583,41.66666,64.84375
49.08853912,51.5191,47.13541412,54.42708,42.1875,66.14583
49.08854,51.6059,47.13541,54.6875,42.96875,67.44791
49.13194,51.5191,47.09201,54.42708,42.1875,67.70833
49.13194275,51.6059,47.09201,53.64583,41.66666,68.75
49.13194275,51.6059,47.13541,53.38541,40.625,69.53125
49.13194,51.5191,47.09201,52.60416,40.10416,67.44791
49.21875,51.47569275,47.0920105,52.34375,39.0625,64.32291
49.21875,51.43229,47.0920105,51.82291,38.80208,60.41666
49.21875,51.5191,47.0920105,51.82291,37.76041,57.03125
49.21875,51.47569275,47.0920105,51.82291,36.71875,59.89583
49.26215,51.43229,47.09201,51.82291,36.97916,64.84375
49.26214981,51.47569,47.04861,51.82291,38.02083,70.57291
49.26214981,51.6059,47.04861,51.04166,39.32291,74.47916
49.26214981,51.43229,47.09201,50.0,40.36458,75.78125
49.26215,51.43228912,47.0920105,49.47916,40.88541,74.47916
49.30555,51.43229,47.0920105,49.47916,40.88541,73.17708
49.30555344,51.47569,47.09201,50.52083,40.10416,69.53125
49.30555344,51.43229,47.13541,51.82291,39.58333,66.14583
49.30555344,51.47569,47.13541412,53.64583,40.10416,64.0625
49.30555344,51.47569,47.13541412,54.9999955,40.36458,63.02083
49.30555,51.43229,47.13541412,55.484370775,40.10416,62.23958
49.34896,51.43228912,47.13541412,55.87577731374999,40.88541,61.71875
49.30555,51.43229,47.13541412,56.1565456794375,40.872391500000006,60.15625
49.30555,51.38889,47.13541,56.42531096340938,40.728511575000006,58.85416
49.34896,51.3888855,47.09201,56.75959751157984,40.473270653750006,58.59375
49.34895706,51.38889,47.0920105,58.33333,40.23130968643751,57.55208
49.34895706,51.30208,47.0920105,58.59375,40.00329217075938,56.25
49.34895706,51.38889,47.09201,59.63541,39.81595727929735,54.6875
49.34895706,51.43229,47.04861,60.9375,40.36458,54.42708
49.34895706,51.43229,47.04861069,62.5,40.36458,54.42708
49.34895706,51.38889,47.04861069,61.71875,39.58333,53.64583
49.34896,51.43229,47.04861069,60.41666,39.0625,52.34375
49.43576,51.38889,47.04861069,59.89583,38.28125,53.38541
49.4357605,51.3888855,47.04861069,60.15625,38.02083,66.1848925
49.4357605,51.38889,47.04861069,61.71875,38.80208,69.01041
49.4357605,51.30208,47.04861069,63.02083,38.80208,73.4375
49.4357605,51.30208206,47.04861069,64.84375,38.28125,75.78125
49.43576,51.30208,47.04861069,61.6276015,38.02083,79.16666
49.47916,51.43229,47.04861069,61.401690075,37.5,80.72916
49.47916412,51.25868,47.04861069,61.04729557875,37.5,83.33333
49.47916412,51.30208,47.04861069,60.64913935768751,40.065102,83.85416
49.47916412,51.30208206,47.04861069,61.45833,40.625,83.33333
49.47916412,51.30208206,47.04861069,59.63541,41.40625,80.72916
49.47916412,51.30208206,47.04861,60.27013782557187,40.88541,77.86458
49.47916412,51.30208,47.04861069,60.48416571685046,41.66666,75.26041
49.47916412,51.25868,47.04861069,60.64379100269299,42.1875,73.17708
49.47916412,51.25867844,47.04861069,59.11458,42.70833,71.35416
49.47916412,51.25868,47.04861069,60.41666,42.96875,66.92708
49.47916412,51.30208,47.04861069,60.15625,43.22916,66.40625
49.47916412,51.25868,47.04861069,59.63541,42.70833,66.14583
49.47916412,51.25867844,47.04861069,59.11458,42.1875,65.625
49.47916412,51.25867844,47.04861069,59.11458,41.66666,65.10416
49.47916412,51.25867844,47.04861069,59.63541,41.66666,64.84375
49.47916412,51.25868,47.04861069,60.43709022725576,42.213537,61.71875
49.47916412,51.25868,47.04861069,61.71875,42.09765185,61.71875
49.47916412,51.30208,47.04861069,62.5,43.22916,60.41666
49.47916412,51.38889,47.04861069,61.71875,42.70833,59.11458
49.47916412,51.25868,47.04861069,61.19791,42.1875,58.59375
49.47916412,51.25867844,47.04861069,60.9375,41.92708,58.85416
49.47916412,51.25868,47.04861069,60.15625,41.66666,58.59375
49.47916412,51.21527,47.04861069,60.15625,40.88541,58.59375
49.47916412,51.30208,47.04861069,60.15625,40.88541,58.59375
49.47916412,51.30208206,47.04861069,59.89583,40.88541,60.41666
49.47916412,51.30208,47.04861069,58.85416,40.36458,63.02083
49.47916412,51.25868,47.04861069,57.8125,39.32291,63.02083
49.47916412,51.30208,47.04861,56.51041,38.80208,63.02083
49.47916412,51.25868,46.9618,55.20833,38.28125,64.84375
49.47916412,51.25868,46.96180344,55.20833,38.28125,64.84375
49.47916,51.30208,46.96180344,54.42708,38.02083,65.625
49.47916,51.30208206,46.96180344,53.90625,38.02083,66.92708
49.34896,51.30208,46.96180344,54.42708,38.28125,67.96875
49.47916,51.38889,46.96180344,55.72916,39.32291,69.53125
49.47916412,51.25868,46.96180344,56.25,39.58333,72.13541
49.47916412,51.25867844,46.96180344,56.25,39.0625,72.65625
49.47916412,51.25867844,46.96180344,55.72916,38.28125,73.17708
49.47916412,51.25867844,46.9618,54.94791,38.02083,74.47916
49.47916412,51.25867844,46.9184,54.42708,37.5,76.5625
49.47916412,51.25867844,46.91839981,53.64583,37.5,78.64583
49.47916412,51.25867844,46.91839981,53.64583,37.5,79.16666
49.47916,51.25868,46.91839981,53.64583,37.76041,80.72916
49.52257,51.21527,46.9184,53.64583,37.76041,82.55208
49.52256775,51.21527481,46.875,53.125,37.76041,83.59375
49.52256775,51.21527,46.875,52.60416,37.5,83.85416
49.52256775,51.30208,46.875,52.08333,36.71875,81.77083
49.52256775,51.25868,46.875,51.30208,36.71875,83.59375
49.52256775,51.25867844,46.875,51.04166,36.45833,83.85416
49.52256775,51.25867844,46.875,50.52083,36.19791,83.07291
49.52256775,51.25867844,46.875,49.73958,36.19791,80.46875
49.52256775,51.25867844,46.9184,49.47916,35.67708,77.08333
49.52256775,51.25867844,46.91839981,49.47916,36.45833,74.73958
49.52256775,51.25867844,46.91839981,50.52083,36.97916,70.83333
49.52256775,51.25868,46.91839981,51.30208,38.02083,66.92708
49.52256775,51.21527,46.91839981,52.34375,38.80208,64.32291
49.52256775,51.25868,46.91839981,52.60416,39.0625,63.02083
49.52257,51.21527,46.91839981,53.125,39.0625,63.02083
49.56597,51.21527,46.91839981,53.38541,38.80208,63.54166
49.56597137,51.25868,46.91839981,53.125,37.76041,64.32291
49.56597137,51.17187,46.91839981,52.60416,37.5,65.625
49.56597137,51.25868,46.91839981,52.60416,37.5,66.66666
49.56597137,51.17187,46.91839981,52.34375,36.97916,66.14583
49.56597137,51.17187,46.91839981,52.08333,36.71875,63.80208
49.56597137,51.21527,46.9184,51.30208,36.19791,63.02083
49.56597137,51.17187,46.875,50.78125,35.67708,62.5
49.56597,51.17187,46.875,50.0,35.67708,61.19791
49.65277,51.08507,46.8316,50.52083,35.67708,65.10416
49.65277481,51.21527,46.74479,51.82291,36.45833,69.27083
49.65277481,51.08507,46.70139,52.34375,37.76041,73.17708
49.65277481,51.08506775,46.70139,51.82291,39.0625,83.61979149999999
49.65277481,51.08506775,46.65799,51.04166,39.0625,85.74348857499999
49.65277481,51.08507,46.65799,50.78125,39.0625,87.36139000374999
49.65277481,51.17187,46.61458,51.04166,39.58333,88.72164800393749
49.65277481,51.08507,46.61458206,51.210934,39.791664,90.03272640413437
49.65277481,51.08506775,46.61458206,50.9329392,40.0364557,91.24009122434109
49.65277481,51.08506775,46.61458206,52.34375,40.254424485,92.39063828555814
49.65277481,51.08506775,46.61458206,52.34375,40.496312709250006,93.53360619983604
49.65277,51.08507,46.61458206,52.08333,40.750295344712505,94.52538900982788
49.69618,51.17187,46.61458206,51.30208,41.92708,95.22822246031926
49.69617844,51.17187,46.61458206,50.0,41.92708,95.67973958333522
49.69617844,51.21527,46.61458206,49.47916,42.1875,95.48846698750198
49.69617844,51.17187,46.61458206,49.47916,42.70833,95.10332240812708
49.69617844,51.08507,46.61458206,48.69791,42.96875,94.77427152834592
49.69617844,51.08506775,46.61458,48.17708,42.70833,94.67325920456634
49.69617844,51.08507,46.52777,47.91666,42.70833,97.65625
49.69617844,51.17187,46.52777481,47.91666,42.1875,94.27083
49.69617844,51.17187,46.52777481,47.13541,42.1875,94.01041
49.69617844,51.21527481,46.52777481,46.61458,42.1875,95.57291
49.69617844,51.25868,46.52777481,45.83333,41.66666,96.875
49.69617844,51.17187,46.52777481,44.53125,40.36458,93.75
49.69617844,51.25868,46.52777481,44.27083,39.0625,91.14583
49.69617844,51.17187,46.52777,44.53125,37.76041,92.96875
49.69617844,51.25868,46.61458,44.27083,36.45833,97.39583
49.69618,51.21527,46.61458206,43.48958,35.15625,109.49927846022833
49.69617844,51.21527481,46.61458,43.22916,34.89583,114.3229
49.69617844,51.21527,46.52777,43.22916,34.89583,111.67287692301144
49.69617844,51.17187,46.52777481,43.48958,34.89583,111.319024269162
49.69617844,51.25868,46.52777,44.01041,34.375,110.49174498262008
49.69618,51.25868,46.48438,45.57291,34.11458,109.7272692317511
49.73958,51.21527,46.44097137,47.39583,34.11458,109.21103069333864
49.69618,51.25868,46.39757,49.21875,34.11458,108.77314522800556
49.69618,51.21527,46.31076,49.73958,34.11458,108.09201248940585
49.73958,51.25868,46.3107605,50.0,33.85416,107.10338561387616
49.73958206,51.21527,46.3107605,50.0,33.85416,105.79188739456995
49.73958206,51.30208,46.3107605,49.73958,34.11458,111.9792
49.73958206,51.25868,46.3107605,49.47916,35.41666,105.7292
49.73958206,51.30208,46.31076,49.47916,35.195308,101.5625
49.73958206,51.25868,46.39757,49.47916,35.0800739,99.21875
49.73958206,51.25867844,46.39756775,49.73958,36.45833,99.47916
49.73958206,51.25868,46.39756775,49.73958,36.19791,99.47916
49.73958206,51.30208,46.39756775,50.0,36.19791,97.39583
49.73958206,51.25868,46.39756775,50.78125,36.45833,93.75
49.73958206,51.30208,46.39757,50.78125,36.19791,88.80208
49.73958206,51.30208,46.31076,50.52083,35.41666,83.59375
49.73958206,51.38889,46.31076,50.78125,35.15625,79.42708
49.73958206,51.3888855,46.26736,50.78125,34.89583,74.73958
49.73958206,51.3888855,46.26736,51.04166,34.375,73.95833
49.73958,51.3888855,46.22396,51.04166,33.85416,74.21875
49.73958206,51.38889,46.22395706,51.04166,34.375,74.73958
49.73958206,51.43229,46.22395706,51.30208,36.992184,73.95833
49.73958206,51.38889,46.22396,51.82291,36.9928352,71.875
49.73958,51.43228912,46.18055,51.30208,36.83726896,69.27083
49.69618,51.47569,46.18055344,50.78125,36.647882408,66.40625
49.69618,51.43229,46.18055,50.52083,36.4750685284,64.0625
49.73958,51.47569,46.22396,49.73958,36.33267645482,61.71875
49.73958206,51.43228912,46.22396,49.73958,36.196185277561,60.15625
49.73958206,51.38889,46.18055,49.73958,36.05286954143905,58.85416
49.73958206,51.47569,46.18055344,50.0,36.97916,58.33333
49.73958206,51.43229,46.18055344,51.04166,36.71875,57.8125
49.73958206,51.47569,46.18055,52.34375,36.71875,57.8125
49.73958206,51.47569275,46.09375,52.34375,36.45833,58.33333
49.73958206,51.47569275,46.05035,52.08333,36.45833,59.11458
49.73958206,51.47569275,46.05035,51.30208,36.19791,58.33333
49.73958206,51.47569275,46.00694275,51.04166,35.41666,57.8125
49.73958206,51.47569275,45.96354,50.52083,35.15625,57.8125
49.73958206,51.43229,45.87674,49.21875,34.11458,71.471351
49.73958206,51.43229,45.87674,49.21875,34.11458,66.14583
49.73958206,51.47569,45.83333,48.17708,33.59375,71.35416
49.73958206,51.47569,45.83333,48.17708,33.07291,75.22721055000002
49.73958206,51.6059,45.78993,47.91666,33.07291,75.6943000775
