,Observed,True,MTSClean,MTSCleanSoft,GlobalSpeedAccelClean,IMRClean
1104,10.701891263300986,14.245917083249857,13.871027062688011,14.080790689303035,10.701891263300986,13.902989321181675
1105,10.701891263300986,14.245917083249857,13.862611515912526,14.01879757773329,10.701891263300986,13.80559609924473
1106,10.701891263300986,14.245917083249857,13.854240082783075,14.09866456244416,10.701891263300986,13.711156680732648
1107,10.701891263300986,14.245917083249857,13.845824536007552,14.060691352018504,10.701891263300986,13.619606596086694
1108,10.701891263300986,14.245917083249857,13.858456835188246,14.087075826409338,10.701891263300986,13.530857974868203
1109,10.701891263300986,14.245917083249857,13.863051288868192,14.088842969481727,10.701891263300986,13.444921156254935
1110,10.701891263300986,14.245917083249857,13.856809498947516,14.063306843999625,10.701891263300986,13.36160826032365
1111,10.701891263300986,14.245917083249857,13.850523595380754,14.094174045804955,10.701891263300986,14.245917083249857
1112,10.701891263300986,14.245917083249857,13.84428180546007,14.075044156537624,10.701891263300986,14.172850036266325
1113,10.701891263300986,14.245917083249857,13.837995901893304,14.074776840130392,10.701891263300986,14.09911653941097
1114,10.701891263300986,14.245917083249857,13.831754111972629,14.072749047853755,10.701891263300986,13.899135973743748
1115,10.701891263300986,14.245917083249857,13.825468208405905,14.066707256219551,10.701891263300986,13.806519528588431
1116,10.701891263300986,14.245917083249857,13.820619265702334,14.071281591331365,10.701891263300986,13.705929449413368
1117,10.701891263300986,14.245917083249857,13.842250865052357,14.08600547772964,10.701891263300986,13.699487091209717
1118,10.701891263300986,14.245917083249857,13.838673652416581,14.016045488793983,10.701891263300986,13.596535946357918
1119,10.701891263300986,14.245917083249857,13.835042233038976,14.107380178729974,10.701891263300986,14.245917083249857
1120,10.701891263300986,14.245917083249857,13.831454927307423,14.073975024224712,10.701891263300986,14.145757115963121
1121,10.701891263300986,14.245917083249857,13.827823507929782,14.075569808468662,10.701891263300986,14.245917083249857
1122,10.701891263300986,14.245917083249857,13.824246295294,14.066367223796073,10.701891263300986,14.136046037718604
1123,10.701891263300986,14.245917083249857,13.918078597749815,14.124118698291358,10.701891263300986,14.024640516700337
1124,10.699277988487708,14.243303808436579,13.820452688016733,14.044835635870374,10.699277988487708,13.909089575278355
1125,10.694178915681352,14.238204735630223,13.819413099151788,14.078268500246406,10.694178915681352,13.794374591358975
1126,10.689143581285052,14.233169401233923,13.818383603382618,14.061166053333578,10.689143581285052,13.683170562807884
1127,10.684108246888751,14.22813406683762,13.817354107613458,14.052551562087768,10.827689889091227,13.575522041731958
1128,10.679009174082395,14.223034994031266,13.816324611844287,14.063628808237588,11.03515841390031,13.47126069656277
1129,10.673973839686095,14.217999659634964,13.815285022979346,14.027044134903779,11.242626938709394,13.37041231059698
1130,10.668938505289837,14.212964325238708,13.814255527210182,14.029325017821387,11.450095463518478,13.272673021386005
1131,10.663839432483439,14.207865252432308,13.813226031441012,14.015929005280448,11.657563988327562,13.177993864763375
1132,10.658804098087181,14.202829918036052,13.812196535671848,14.046189087043949,11.865032513136645,14.202829918036052
1133,10.65376876369088,14.19779458363975,13.811167039902685,14.02845294339965,12.07250103794573,14.127503973570988
1134,10.648669690884525,14.192695510833396,13.810137544133518,13.974238187886519,12.279969562754813,14.021614924675669
1135,14.187660176437094,14.187660176437094,14.187660176437094,14.187660176437094,12.487438087563897,17.452055627010875
1136,14.182624842040793,14.182624842040793,14.182624842040793,14.182624842040793,12.69490661237298,17.354801946074996
1137,14.177525769234437,14.177525769234437,14.177525769234437,14.177525769234437,12.902375137182064,17.25697819328222
1138,14.172490434838135,14.172490434838135,14.172490434838135,14.172490434838135,13.109843661991148,17.160975249743892
1139,14.16739136203178,14.16739136203178,14.16739136203178,14.16739136203178,13.317312186800232,17.157854688850513
1140,14.162356027635479,14.162356027635479,14.162356027635479,14.162356027635479,14.162356027635479,17.049709168290427
1141,14.157320693239178,14.157320693239178,14.157320693239178,14.157320693239178,14.157320693239178,16.945161399741313
1142,14.152221620432822,14.152221620432822,14.152221620432822,14.152221620432822,14.152221620432822,16.846342546731744
1143,14.147186286036566,14.147186286036566,14.147186286036566,14.147186286036566,14.147186286036566,16.75076246747404
1144,14.142150951640266,14.142150951640266,14.142150951640266,14.142150951640266,14.142150951640266,14.142150951640266
