,Observed,True,MTSClean,MTSCleanSoft,GlobalSpeedAccelClean,IMRClean
17784,1.6884372664335683,1.5492042066161398,1.5179395994854628,1.63904535238048,0.8423933718693011,1.8596453030513156
17785,1.1116306682965826,1.5400688698910223,1.4157002913349332,1.4386238139525909,0.803034960780449,1.2359212635937884
17786,0.6028199234124663,1.5309536550529568,1.4059641876393225,1.2134909681796233,0.7007956526299195,1.5309536550529568
17787,0.5528396453303308,1.5218183183278393,1.4078981656467033,1.175602804985541,0.631794793802486,0.9634647025388984
17788,2.126992156750897,1.5127031034897738,1.4957905683236352,1.694376058395192,0.6985965507412266,2.4874679873262653
17789,0.6381474939141838,1.5504316417267872,1.3935512601731057,1.2125698335207356,0.6381474939141838,0.9552394971408482
17790,0.5257975812831756,1.5064250747271306,1.3891567794145259,1.1634440464389257,0.5359081857636543,0.7768824260461589
17791,0.2722949668420138,1.5011531403174936,1.3809352861604063,1.0950880716449805,0.5351194856895869,0.48028483445551595
17792,0.0,1.495901327794894,1.3726332242221733,1.0152797014505257,0.6230118883665188,0.17091693703384972
17793,0.0,1.4906495152723087,1.3643311622839402,1.0202029881061423,0.7109042910434507,0.14010302147171466
17794,0.7987966937203825,1.4853775808626573,1.3560291003457121,1.2388002785265453,0.7987966937203825,0.9116604789486933
17795,0.1155198440540437,1.4801257683400577,1.4045885900622959,1.0302116148586868,0.8866890963973144,0.2071124167989886
17796,2.8613059371260734,1.4748739558174724,1.4924809927392277,1.887881847372619,0.9745814990742461,2.9355184531604017
17797,1.9957487106224603,1.469622143294887,1.5803733954161596,1.6548624294245602,1.0624739017511782,2.0556868833073523
17798,1.7162708078094866,1.4643703307722875,1.4781340872656301,1.557527493813746,1.15036630442811,1.8328375481424863
17799,0.03273911190904921,1.4591185182497022,1.3758947791151006,0.9916262399161114,1.2382587071050415,1.4591185182497022
17800,0.4077539243984887,1.491695853399404,1.3790933852902072,1.1007507902801532,2.1680851278959237,1.1332956782297856
17801,2.7055618993562645,1.447125873562096,1.466985787967139,1.8206060263596944,2.255977530572856,3.319100036637075
17802,3.0074031495750484,1.437125295693407,1.554878190644071,1.8645615938849363,2.216619119484004,3.4357568159257035
17803,5.394044118941494,1.427124717824718,1.4526388824935415,2.009129677684817,2.114379811333475,1.427124717824718
17804,0.2024804534707927,1.4171241399560288,1.350399574343012,1.0606569241034143,2.0121405031829447,-1.405457077705074
17805,0.7936471844826737,1.4071034402002736,1.3436979542005183,1.1744279841216916,1.909901195032416,-0.5928677057750572
17806,1.9434645026480615,1.4539270713882868,1.4315903568774502,1.6062221073550418,1.9434645026480615,1.4539270713882868
17807,2.115365177918717,1.4488764777362912,1.519482759554382,1.6699780471737171,1.9776395006739502,1.4488764777362912
17808,0.9618912066986315,1.4438258840842957,1.4172434514038525,1.2391833036965842,1.8845636849340552,0.5623970532121749
17809,2.6298339471189602,1.4387752904323001,1.5051358540807844,1.7693494663451448,1.927290484960334,2.323687615881529
17810,0.10451102102132204,1.4337246967803046,1.402896545930255,0.9728699660218996,1.8427664712208287,-0.10753033417393149
17811,2.9392460964032683,1.4286741031283232,1.4907889486071868,1.8598483291219263,1.8940450732474967,2.786830961422906
17812,2.2084145865575797,1.4236235094763277,1.4884474241934078,1.5760360798211583,1.8180728615083812,2.1005990984331757
17813,1.3852785393186673,1.418572915824332,1.3862081160428783,1.385183865894256,1.7158335533578517,1.3085964352676243
17814,0.9550121256380693,1.4135223221723368,1.2839688078923488,1.1829288052315892,1.6135942452073222,0.8045402525756025
17815,2.258237282154438,1.4084717285203412,1.3718612105692807,1.5965624978944277,1.6471575528229667,2.1349074089300637
17816,2.146752678958308,1.3878065505099955,1.4597536132462126,1.6059292816840849,1.5534700466728275,2.0457192723792175
17817,0.14218148987739232,1.3916900747125276,1.357514305095683,0.9452595239720731,1.451230738522298,1.3916900747125276
17818,1.3489914303717685,1.3489914303717685,1.3489914303717685,1.3489847868939344,1.3489914303717685,1.8566340566915613
17819,1.344121933703311,1.344121933703311,1.344121933703311,1.3440542410921619,1.344121933703311,1.846686801642288
17820,1.3392524370348533,1.3392524370348533,1.3392524370348533,1.3392296810290105,1.3392524370348533,1.6541099862463438
17821,1.3344030622534475,1.3344030622534475,1.3344030622534475,1.3344362200457964,1.3344030622534475,1.645846670756472
17822,1.3295335655850042,1.3295335655850042,1.3295335655850042,1.3294973205524747,1.3295335655850042,1.5256676770945543
17823,1.3246841908035984,1.3246841908035984,1.3246841908035984,1.3246784936015448,1.3246841908035984,1.4663074336638036
17824,1.3198146941351407,1.3198146941351407,1.3198146941351407,1.319812216439236,1.3198146941351407,1.5102649443951968
17825,1.314945197466683,1.314945197466683,1.314945197466683,1.314945792818962,1.314945197466683,1.4637866640647088
17826,1.3100757007982398,1.3100757007982398,1.3100757007982398,1.3101125537707825,1.3100757007982398,1.4253495183115534
17827,1.305226326016834,1.305226326016834,1.305226326016834,1.3052355264828377,1.305226326016834,1.305226326016834
