,Observed,True,MTSClean,MTSCleanSoft,GlobalSpeedAccelClean,IMRClean
11309,2.747297087968029,5.671155410973719,5.0910883377245355,5.648561009216491,2.747297087968029,2.8877017716712747
11310,2.5156312910230345,5.6831444742791986,5.101504707927314,5.662978839752277,2.5156312910230345,2.639132704210103
11311,2.2840476109499637,5.695215654456602,5.1134403962798824,5.67124189274129,2.2840476109499637,2.3926767175683215
11312,2.052381814004969,5.707204717762082,5.123040227206458,5.681913710704322,2.052381814004969,2.147926433330699
11313,1.820798133931956,5.719275897939543,5.1327310005390405,5.70772510613782,1.820798133931956,1.9048318511944402
11314,1.5891323369869044,5.731264961244965,5.143174097583482,5.7167007124298665,1.5891323369869044,1.6630400203150741
11315,1.3575486569138908,5.743336141422426,5.153724101994294,5.736777688700299,1.3167224703928593,1.4225489830848348
11316,0.9154994340195071,5.544941778778516,5.164898075361076,5.747006784681096,0.9154994340195071,0.9726647464253788
11317,0.7170909702163861,5.59018817522587,5.174283748902926,5.818299716163229,0.7170909702163861,0.7673647753488965
11318,0.5187646232851888,5.635516688545146,5.184899542462309,5.751244600704151,0.5187646232851888,0.5629770164430502
11319,0.3204382763540483,5.68084520186448,5.1965530253939525,5.809292616728726,0.3204382763540483,0.35931952766601905
11320,0.12202981255092826,5.726091598311834,5.213030240144991,0.2054198655278285,0.12202981255092826,0.1562223392545137
11321,0.0,5.63847289593554,5.2493120891638085,0.0131194080043736,0.0,0.030068905314536386
11322,0.0,5.695297771328583,5.2854126753721875,0.034248083193752304,0.0,0.02644235519746221
11323,0.0,5.648326920570206,5.322573426297682,0.008914286945400413,0.0,0.02325301723003415
11324,0.0,5.760827035148904,5.358536469453091,0.025693449966401053,0.0,0.02044822694868774
11325,0.0,5.80172123738259,5.394887876790448,0.01960929968209364,0.0,0.01798165294461376
11326,0.0,5.842697556488257,5.41924105220079,0.02322102621837283,0.0,0.015779504688571058
11327,0.0,5.883673875593923,5.433931728561473,0.0027915482143473047,0.0,0.01384524895669451
11328,0.0,5.924568077827667,5.4486813410344155,0.007449650822578855,0.0,5.924568077827667
11329,0.0,5.978683096446144,5.461423013868713,0.01071001158934986,0.2836316757331545,6.103706306024117
11330,0.0,6.103747092434016,5.475987734036271,0.03374381577608379,0.6906850100153719,6.340231319987024
11331,0.0,6.125097479142391,5.491347952044379,0.0343295373178667,1.0977383442975892,5.91250163203081
11332,0.0,6.070161291804334,5.505838862396644,0.02230939004707418,1.5047916785798057,6.070161291804334
11333,0.0,5.9638199426222505,5.519968275083588,0.019840917932049288,1.911845012862024,5.9638199426222505
11334,0.0,6.115489805123611,5.533797182128367,0.003537364866485342,2.3188983471442404,5.493320305275399
11335,0.0,6.16779825255914,5.735124454226861,0.00040265908336438585,2.7259516814264573,5.013851054975379
11336,6.142177788509079,6.142177788509079,6.142177788509079,6.139851654065908,3.133005015708675,10.666707194001528
11337,6.116557324459017,6.116557324459017,6.116557324459017,6.161707993331772,3.540058349990891,10.189573696124052
11338,6.090936860409014,6.090936860409014,6.090936860409014,6.168262031863445,3.9471116842731084,9.750218140488961
11339,6.065316396358953,6.065316396358953,6.065316396358953,6.189132923573469,4.354165018555325,9.351542895727269
11340,6.03969593230895,6.03969593230895,6.03969593230895,6.18896878257375,6.03969593230895,8.990705109684004
11341,6.0140754682588895,6.0140754682588895,6.0140754682588895,6.165830501646427,6.0140754682588895,8.664488330642882
11342,5.988455004208828,5.988455004208828,5.988455004208828,6.126958925035304,5.988455004208828,8.367458668158847
11343,5.962834540158825,5.962834540158825,5.962834540158825,6.224238229502332,5.962834540158825,8.098671268020343
11344,5.8073051846755686,5.8073051846755686,5.8073051846755686,6.252060556092528,5.8073051846755686,5.8073051846755686
11345,5.878336278916829,5.878336278916829,5.878336278916829,6.2524071328419994,5.878336278916829,5.643992136511222
11346,5.939431231651559,5.939431231651559,5.939431231651559,6.251036717909845,5.939431231651559,5.452773637964139
